6,1387.459
7,1392.009
8,1394.755
9,1398.782
10,1401.372
11,1404.664
12,1407.556
13,1410.284
14,1413.063
15,1418.939
16,1422.070
17,1424.787
18,1435.834
19,1440.793
20,1444.087
21,1449.627
22,1452.613
23,1455.735
24,1458.455
25,1459.758
26,1460.768
27,1461.826
28,1463.569
29,1466.079
30,1474.404
31,1477.290
32,1478.531
33,1480.440
34,1482.053
35,1484.109
36,1485.932
37,1487.921
38,1490.567
39,1492.996
40,1494.748
41,1497.799
42,1500.410
43,1501.880
44,1503.976
45,1505.536
46,1508.686
47,1510.615
48,1514.021
49,1516.948
50,1522.941
51,1524.307
52,1526.661
53,1530.454
54,1532.561
55,1534.230
56,1536.483
57,1537.867
58,1539.690
59,1542.216
60,1544.672
61,1548.005
62,1551.895
63,1554.519
64,1556.409
65,1557.579
66,1561.334
67,1564.056
68,1568.127
69,1572.761
70,1576.900
71,1582.085
72,1586.386
73,1593.191
74,1595.610
75,1599.084
76,1605.153
77,1609.314
78,1613.487
79,1616.627
80,1621.209
81,1626.881
82,1630.524
83,1635.499
84,1642.231
85,1646.501
86,1648.580
87,1656.346
88,1659.335
89,1664.741
90,1670.327
91,1676.889
92,1682.807
93,1697.632
94,1708.887
95,1721.268
96,1739.738
97,1760.673
98,1810.681
99,1864.615
