6,520.984
7,534.782
8,555.504
9,582.846
10,609.859
11,620.498
12,631.965
13,641.222
14,657.940
15,682.703
16,698.853
17,705.861
18,714.498
19,723.624
20,738.604
21,750.955
22,765.189
23,781.606
24,793.275
25,803.873
26,817.031
27,827.934
28,841.371
29,851.253
30,859.588
31,868.489
32,878.696
33,890.364
34,906.741
35,910.865
36,925.849
37,939.239
38,952.240
39,964.351
40,979.956
41,987.713
42,996.492
43,1010.690
44,1018.751
45,1021.784
46,1044.976
47,1069.234
48,1080.583
49,1089.931
50,1105.323
51,1113.748
52,1123.407
53,1137.089
54,1153.040
55,1160.374
56,1165.962
57,1181.707
58,1200.423
59,1219.104
60,1253.820
61,1278.509
62,1303.393
63,1307.822
64,1343.225
65,1359.942
66,1389.249
67,1454.016
68,1458.606
69,1475.865
70,1484.395
71,1489.766
72,1505.331
73,1531.176
74,1552.078
75,1566.073
76,1579.763
77,1628.573
78,1647.190
79,1669.250
80,1747.571
81,1767.384
82,1777.342
83,1849.978
84,1926.484
85,2094.025
86,2102.901
87,2131.605
88,2212.905
89,2240.395
90,2241.239
91,2307.206
92,2365.483
93,2433.088
94,2453.243
95,2493.951
96,2529.563
97,3047.006
98,3150.490
99,3153.656
