6,46.634
7,48.744
8,51.716
9,53.234
10,54.615
11,56.200
12,56.955
13,58.995
14,59.975
15,62.515
16,65.656
17,68.480
18,70.145
19,71.744
20,73.368
21,74.856
22,76.177
23,78.205
24,79.669
25,81.806
26,84.887
27,87.367
28,88.416
29,89.317
30,90.660
31,91.230
32,91.526
33,93.412
34,95.587
35,98.180
36,100.031
37,102.689
38,104.422
39,106.313
40,108.546
41,109.631
42,111.184
43,111.646
44,112.092
45,112.660
46,113.727
47,115.220
48,117.074
49,118.043
50,119.048
51,119.594
52,119.801
53,121.085
54,121.610
55,122.607
56,123.100
57,124.247
58,125.749
59,127.217
60,130.140
61,131.845
62,132.824
63,135.307
64,137.413
65,139.534
66,142.811
67,145.013
68,146.368
69,146.743
70,149.910
71,150.112
72,151.023
73,151.833
74,155.991
75,156.962
76,158.291
77,159.357
78,161.524
79,163.747
80,169.926
81,172.210
82,178.026
83,178.510
84,181.071
85,186.159
86,189.126
87,195.132
88,198.483
89,198.837
90,200.374
91,210.369
92,241.746
93,255.468
94,258.932
95,260.251
96,266.101
97,324.020
98,325.464
99,327.107
