6,238.045
7,243.227
8,243.555
9,243.924
10,246.452
11,247.805
12,249.990
13,254.121
14,254.713
15,256.198
16,256.666
17,257.564
18,258.111
19,258.641
20,260.425
21,261.738
22,262.489
23,263.319
24,265.432
25,266.153
26,267.201
27,267.684
28,268.215
29,270.974
30,274.836
31,275.123
32,275.976
33,277.086
34,277.321
35,277.439
36,277.568
37,277.773
38,277.989
39,278.234
40,278.734
41,278.976
42,279.229
43,279.417
44,279.586
45,279.753
46,280.503
47,281.882
48,282.250
49,282.489
50,282.874
51,283.306
52,284.498
53,284.822
54,284.952
55,285.144
56,285.276
57,285.411
58,285.589
59,285.693
60,285.869
61,286.045
62,286.279
63,286.431
64,286.792
65,287.183
66,287.692
67,288.672
68,289.240
69,290.746
70,291.834
71,294.604
72,296.755
73,299.463
74,300.486
75,303.316
76,314.022
77,317.737
78,321.295
79,323.847
80,324.966
81,326.045
82,326.382
83,326.889
84,327.871
85,328.539
86,329.036
87,330.322
88,331.599
89,333.471
90,336.204
91,339.120
92,343.562
93,349.385
94,350.724
95,351.397
96,353.033
97,354.360
98,371.925
99,388.635
