6,1342.307
7,1348.580
8,1351.847
9,1354.480
10,1356.603
11,1358.283
12,1359.873
13,1360.897
14,1362.425
15,1363.653
16,1364.314
17,1365.581
18,1366.356
19,1367.281
20,1369.743
21,1370.898
22,1371.745
23,1373.161
24,1374.718
25,1376.018
26,1378.835
27,1380.469
28,1381.391
29,1383.637
30,1385.234
31,1386.459
32,1387.773
33,1389.102
34,1391.303
35,1395.093
36,1397.739
37,1399.954
38,1403.838
39,1406.067
40,1407.683
41,1408.507
42,1411.439
43,1415.763
44,1420.060
45,1422.741
46,1425.855
47,1428.382
48,1430.794
49,1433.993
50,1437.364
51,1440.789
52,1441.939
53,1444.218
54,1445.623
55,1447.729
56,1449.411
57,1452.130
58,1453.647
59,1454.427
60,1455.876
61,1457.349
62,1459.250
63,1460.616
64,1461.718
65,1462.849
66,1464.040
67,1465.126
68,1467.104
69,1469.410
70,1470.673
71,1471.495
72,1472.543
73,1473.955
74,1474.818
75,1475.855
76,1476.775
77,1477.880
78,1479.535
79,1480.900
80,1482.908
81,1484.092
82,1485.819
83,1486.987
84,1488.421
85,1490.340
86,1491.944
87,1494.263
88,1497.347
89,1499.330
90,1502.870
91,1504.863
92,1506.574
93,1508.848
94,1510.954
95,1514.313
96,1521.660
97,1528.736
98,1540.200
99,1564.489
