5,343.586
6,383.200
7,406.942
8,431.335
9,460.634
10,487.021
11,502.327
12,519.970
13,534.443
14,551.824
15,567.961
16,576.490
17,587.887
18,600.449
19,610.851
20,625.056
21,639.248
22,649.340
23,659.955
24,672.098
25,682.680
26,693.346
27,703.261
28,712.518
29,720.200
30,733.140
31,751.907
32,767.023
33,786.504
34,809.885
35,827.219
36,833.174
37,844.722
38,852.716
39,861.701
40,872.820
41,888.002
42,914.488
43,942.169
44,950.185
45,963.935
46,982.688
47,1001.712
48,1019.024
49,1034.016
50,1057.966
51,1077.688
52,1105.150
53,1118.619
54,1150.345
55,1199.352
56,1248.469
57,1277.551
58,1295.619
59,1317.864
60,1359.004
61,1387.660
62,1403.270
63,1468.801
64,1527.150
65,1570.422
66,1589.166
67,1642.055
68,1688.367
69,1726.973
70,1741.807
71,1750.179
72,1769.408
73,1775.701
74,1791.499
75,1837.418
76,1872.432
77,1911.027
78,1945.447
79,1982.100
80,1990.132
81,2003.071
82,2069.896
83,2118.857
84,2176.826
85,2201.434
86,2234.493
87,2264.550
88,2274.991
89,2343.582
90,2399.265
91,2475.783
92,2538.506
93,2554.121
94,2709.489
95,2759.592
96,2796.547
97,2897.816
98,2922.810
99,2993.204
