5,1264.323
6,1284.341
7,1292.096
8,1296.565
9,1302.094
10,1306.266
11,1308.084
12,1310.784
13,1313.491
14,1315.180
15,1316.981
16,1318.345
17,1320.312
18,1323.201
19,1324.594
20,1326.065
21,1329.067
22,1330.339
23,1332.044
24,1333.393
25,1336.249
26,1338.070
27,1338.938
28,1340.220
29,1341.022
30,1341.732
31,1342.341
32,1343.343
33,1345.489
34,1347.798
35,1349.995
36,1351.449
37,1353.805
38,1356.424
39,1359.695
40,1361.070
41,1364.332
42,1368.060
43,1370.073
44,1371.458
45,1375.580
46,1378.129
47,1380.548
48,1381.914
49,1388.316
50,1390.464
51,1401.172
52,1404.411
53,1416.352
54,1422.474
55,1428.777
56,1438.382
57,1458.736
58,1467.039
59,1472.890
60,1477.851
61,1484.069
62,1489.016
63,1492.999
64,1494.505
65,1504.437
66,1509.842
67,1514.370
68,1519.960
69,1522.545
70,1527.916
71,1530.400
72,1532.977
73,1535.838
74,1538.363
75,1541.387
76,1545.280
77,1547.937
78,1551.068
79,1552.833
80,1556.520
81,1559.129
82,1563.842
83,1566.892
84,1569.097
85,1572.337
86,1575.458
87,1577.913
88,1580.665
89,1583.201
90,1589.090
91,1591.728
92,1596.324
93,1599.375
94,1605.938
95,1608.912
96,1615.287
97,1623.740
98,1633.032
99,1636.966
