5,362.076
6,405.495
7,445.425
8,497.822
9,553.509
10,610.954
11,631.800
12,658.294
13,683.705
14,708.025
15,719.755
16,737.509
17,761.855
18,783.463
19,804.393
20,820.017
21,830.254
22,846.360
23,859.190
24,879.801
25,889.973
26,897.854
27,915.252
28,937.879
29,964.326
30,980.390
31,988.190
32,1003.600
33,1016.988
34,1035.774
35,1044.452
36,1064.261
37,1074.392
38,1088.865
39,1107.326
40,1122.849
41,1145.836
42,1161.487
43,1175.077
44,1193.405
45,1207.018
46,1218.941
47,1228.556
48,1235.349
49,1263.165
50,1267.922
51,1272.905
52,1285.578
53,1297.384
54,1308.959
55,1312.299
56,1330.518
57,1338.549
58,1348.708
59,1389.125
60,1397.600
61,1408.918
62,1424.067
63,1436.017
64,1459.390
65,1470.373
66,1505.381
67,1564.151
68,1593.287
69,1626.668
70,1660.922
71,1690.010
72,1719.426
73,1741.760
74,1752.279
75,1819.043
76,1854.789
77,1953.665
78,1969.994
79,1982.530
80,2012.995
81,2060.974
82,2216.103
83,2226.329
84,2265.370
85,2313.562
86,2394.392
87,2535.064
88,2584.664
89,2673.499
90,2702.587
91,2723.892
92,2750.958
93,2861.191
94,2900.819
95,2946.201
96,2948.002
97,3208.789
98,3306.488
99,3396.705
