6,203.266
7,209.677
8,220.243
9,241.349
10,258.260
11,271.846
12,293.140
13,305.836
14,317.215
15,332.222
16,346.562
17,356.327
18,369.079
19,380.930
20,397.758
21,408.598
22,417.574
23,425.509
24,430.591
25,435.861
26,442.696
27,449.994
28,456.375
29,461.521
30,470.907
31,475.920
32,482.176
33,486.013
34,491.776
35,498.686
36,508.888
37,515.409
38,521.792
39,525.329
40,529.399
41,532.382
42,541.356
43,546.593
44,553.221
45,555.708
46,562.140
47,568.640
48,578.186
49,584.324
50,589.088
51,592.698
52,594.047
53,598.532
54,604.784
55,613.355
56,625.744
57,629.944
58,646.921
59,655.338
60,659.797
61,668.330
62,673.019
63,682.167
64,688.325
65,702.144
66,703.803
67,728.300
68,759.596
69,806.048
70,841.717
71,877.022
72,902.469
73,926.416
74,943.031
75,958.114
76,989.189
77,991.108
78,1016.006
79,1028.874
80,1050.474
81,1062.636
82,1077.569
83,1085.711
84,1091.960
85,1093.976
86,1104.321
87,1111.099
88,1117.938
89,1123.283
90,1130.014
91,1134.683
92,1138.934
93,1192.250
94,1195.896
95,1243.942
96,1650.850
97,1686.166
98,1725.920
99,1787.601
