5,1534.315
6,1552.078
7,1579.340
8,1654.772
9,1718.187
10,1759.310
11,1783.154
12,1803.431
13,1816.700
14,1829.948
15,1839.978
16,1847.137
17,1854.708
18,1864.947
19,1872.162
20,1881.383
21,1885.862
22,1891.448
23,1897.034
24,1901.619
25,1906.753
26,1910.994
27,1917.809
28,1922.238
29,1925.156
30,1929.396
31,1933.969
32,1937.975
33,1940.785
34,1943.213
35,1947.038
36,1951.359
37,1957.302
38,1961.459
39,1965.615
40,1969.690
41,1974.717
42,1977.463
43,1981.529
44,1986.174
45,1991.985
46,1998.266
47,2001.669
48,2005.255
49,2009.905
50,2016.749
51,2022.020
52,2027.242
53,2033.140
54,2036.971
55,2040.037
56,2043.140
57,2046.009
58,2052.195
59,2056.521
60,2061.447
61,2067.551
62,2073.052
63,2078.611
64,2087.178
65,2090.234
66,2095.486
67,2109.713
68,2118.437
69,2126.101
70,2136.291
71,2147.694
72,2156.963
73,2164.220
74,2175.594
75,2185.406
76,2201.479
77,2212.800
78,2226.132
79,2240.746
80,2252.883
81,2272.809
82,2294.408
83,2309.835
84,2325.165
85,2341.116
86,2350.642
87,2371.817
88,2388.005
89,2412.536
90,2437.247
91,2493.099
92,2546.860
93,2640.967
94,2703.349
95,2773.085
96,2854.680
97,3112.637
98,3895.624
99,8399.460
