6,19.822
7,21.661
8,23.056
9,24.710
10,27.577
11,28.739
12,30.760
13,33.277
14,34.833
15,36.743
16,38.303
17,40.222
18,41.828
19,44.093
20,46.097
21,47.584
22,48.665
23,50.874
24,52.655
25,54.714
26,58.432
27,61.314
28,64.046
29,65.560
30,67.021
31,68.828
32,70.244
33,71.678
34,73.658
35,74.828
36,76.395
37,78.241
38,79.484
39,81.119
40,83.271
41,84.460
42,85.277
43,87.099
44,89.147
45,89.628
46,91.413
47,92.745
48,94.922
49,96.158
50,100.128
51,102.040
52,104.458
53,107.395
54,112.555
55,113.746
56,115.341
57,116.127
58,116.984
59,117.964
60,118.805
61,121.017
62,124.651
63,127.790
64,128.532
65,131.413
66,134.932
67,141.640
68,147.747
69,153.101
70,156.631
71,170.514
72,182.045
73,192.804
74,194.752
75,196.252
76,198.279
77,203.295
78,209.778
79,210.343
80,214.691
81,221.423
82,221.728
83,227.425
84,232.100
85,263.363
86,266.068
87,266.756
88,270.259
89,273.730
90,275.529
91,276.248
92,277.146
93,278.454
94,279.167
95,280.721
96,333.406
97,338.393
98,343.770
99,350.113
