5,261.586
6,265.767
7,268.993
8,271.476
9,272.383
10,274.153
11,274.912
12,276.222
13,276.953
14,279.059
15,281.175
16,281.842
17,282.419
18,282.926
19,283.701
20,284.308
21,284.837
22,286.008
23,287.632
24,289.075
25,289.689
26,290.621
27,291.609
28,292.705
29,293.884
30,294.603
31,295.178
32,295.559
33,295.952
34,296.420
35,297.047
36,297.968
37,298.822
38,299.867
39,300.320
40,301.150
41,301.709
42,302.638
43,303.415
44,304.066
45,304.866
46,306.054
47,306.765
48,308.342
49,309.948
50,310.946
51,311.650
52,312.355
53,313.004
54,313.819
55,314.378
56,314.871
57,315.573
58,316.148
59,316.750
60,317.332
61,317.998
62,319.337
63,320.475
64,321.678
65,322.299
66,323.083
67,323.919
68,324.752
69,325.311
70,325.776
71,326.344
72,327.628
73,328.334
74,329.114
75,329.740
76,330.259
77,330.767
78,331.435
79,332.273
80,333.229
81,334.216
82,335.155
83,336.675
84,337.790
85,339.216
86,341.393
87,343.070
88,344.738
89,346.401
90,349.637
91,353.560
92,358.404
93,364.295
94,368.848
95,379.602
96,382.598
97,395.944
98,408.256
99,420.565
