6,462.068
7,485.025
8,510.226
9,545.558
10,565.397
11,579.972
12,596.695
13,606.401
14,618.837
15,645.923
16,655.385
17,672.372
18,688.908
19,700.435
20,741.984
21,758.320
22,767.055
23,786.147
24,801.898
25,808.969
26,820.973
27,827.662
28,847.871
29,864.488
30,896.904
31,908.905
32,918.790
33,933.012
34,951.615
35,968.195
36,990.987
37,997.944
38,1019.678
39,1036.153
40,1056.790
41,1067.769
42,1086.179
43,1112.209
44,1137.455
45,1146.233
46,1163.882
47,1176.978
48,1191.170
49,1199.026
50,1206.597
51,1228.767
52,1244.231
53,1263.951
54,1267.913
55,1289.712
56,1300.496
57,1310.126
58,1325.737
59,1337.485
60,1355.621
61,1383.327
62,1410.470
63,1425.527
64,1457.442
65,1477.625
66,1489.830
67,1508.390
68,1530.599
69,1549.378
70,1554.917
71,1566.399
72,1570.165
73,1588.504
74,1605.602
75,1635.156
76,1672.338
77,1691.562
78,1718.104
79,1743.547
80,1793.520
81,1823.954
82,1912.687
83,1929.610
84,1980.685
85,1983.473
86,2033.085
87,2190.351
88,2471.161
89,2479.262
90,2486.507
91,2520.333
92,2527.687
93,2538.685
94,2661.323
95,2719.560
96,2763.403
97,3064.217
98,3148.726
99,3225.846
