6,1816.714
7,1836.985
8,1861.538
9,1877.135
10,1889.748
11,1902.571
12,1914.889
13,1934.694
14,1946.790
15,1959.706
16,1976.302
17,1984.997
18,1994.195
19,2013.059
20,2022.009
21,2033.084
22,2044.762
23,2051.215
24,2057.560
25,2062.345
26,2068.323
27,2075.739
28,2083.189
29,2089.964
30,2098.828
31,2107.233
32,2113.787
33,2120.484
34,2127.474
35,2134.450
36,2144.537
37,2153.494
38,2159.948
39,2168.214
40,2182.933
41,2188.193
42,2194.011
43,2200.341
44,2205.241
45,2213.523
46,2222.991
47,2230.855
48,2240.362
49,2250.239
50,2258.088
51,2265.471
52,2275.744
53,2286.506
54,2294.846
55,2302.507
56,2309.649
57,2318.645
58,2325.770
59,2333.922
60,2339.605
61,2347.277
62,2357.266
63,2366.165
64,2376.314
65,2387.261
66,2396.031
67,2406.166
68,2418.939
69,2433.360
70,2444.287
71,2458.993
72,2471.974
73,2478.170
74,2489.304
75,2499.174
76,2515.553
77,2539.468
78,2557.680
79,2574.901
80,2593.771
81,2614.073
82,2628.316
83,2645.700
84,2662.983
85,2697.663
86,2725.929
87,2766.493
88,2804.466
89,2855.079
90,2945.807
91,3076.879
92,3188.336
93,3316.183
94,3419.426
95,3670.028
96,3961.391
97,5127.036
98,5642.270
99,8767.398
