6,374.926
7,392.362
8,422.175
9,441.680
10,474.128
11,506.037
12,564.604
13,603.339
14,653.695
15,709.331
16,726.566
17,784.953
18,811.746
19,822.035
20,842.881
21,851.809
22,856.615
23,865.761
24,881.435
25,904.714
26,918.362
27,924.357
28,929.384
29,936.988
30,947.447
31,964.095
32,972.673
33,983.517
34,993.106
35,1003.427
36,1023.137
37,1031.953
38,1048.448
39,1057.565
40,1067.349
41,1087.829
42,1097.392
43,1121.129
44,1127.959
45,1146.518
46,1162.978
47,1165.362
48,1172.607
49,1183.108
50,1197.490
51,1212.468
52,1229.992
53,1233.979
54,1244.134
55,1258.039
56,1263.537
57,1293.441
58,1314.274
59,1372.729
60,1414.161
61,1422.373
62,1433.975
63,1448.936
64,1465.669
65,1502.740
66,1512.105
67,1547.028
68,1562.394
69,1589.473
70,1621.325
71,1623.559
72,1639.716
73,1664.555
74,1685.229
75,1689.691
76,1710.664
77,1773.486
78,1795.894
79,1826.878
80,1875.163
81,1920.941
82,1923.581
83,1944.804
84,1986.864
85,2062.413
86,2081.167
87,2089.709
88,2110.052
89,2129.116
90,2165.404
91,2204.974
92,2211.874
93,2277.943
94,2919.487
95,2932.467
96,3002.307
97,3233.583
98,3311.198
99,3403.728
