5,225.369
6,244.286
7,254.240
8,269.902
9,279.464
10,287.348
11,293.269
12,301.762
13,307.119
14,317.798
15,327.990
16,338.512
17,348.362
18,355.440
19,362.377
20,376.037
21,386.720
22,395.647
23,403.128
24,410.792
25,427.177
26,435.913
27,447.516
28,457.478
29,461.826
30,470.223
31,478.671
32,484.305
33,494.991
34,507.434
35,514.730
36,523.358
37,528.109
38,532.790
39,539.184
40,543.392
41,548.501
42,556.419
43,560.365
44,566.551
45,570.689
46,580.462
47,591.775
48,601.187
49,608.118
50,613.581
51,617.943
52,629.478
53,647.380
54,653.614
55,664.686
56,670.074
57,683.905
58,691.163
59,703.203
60,713.747
61,719.897
62,733.298
63,740.905
64,750.360
65,756.148
66,767.078
67,789.729
68,802.699
69,816.518
70,827.561
71,830.967
72,866.198
73,873.878
74,883.120
75,932.588
76,969.376
77,977.008
78,1059.831
79,1068.397
80,1097.865
81,1129.301
82,1140.732
83,1148.235
84,1165.575
85,1172.868
86,1209.465
87,1232.065
88,1304.554
89,1328.774
90,1330.979
91,1348.962
92,1361.692
93,1367.603
94,1392.543
95,1449.826
96,1662.398
97,1896.651
98,2004.364
99,2186.426
