6,1701.586
7,1720.764
8,1746.284
9,1773.181
10,1798.580
11,1828.245
12,1857.400
13,1879.396
14,1890.351
15,1898.300
16,1907.439
17,1919.313
18,1923.061
19,1928.383
20,1932.783
21,1935.465
22,1942.442
23,1949.063
24,1956.347
25,1963.350
26,1973.774
27,1981.463
28,1986.248
29,1996.101
30,2003.182
31,2008.627
32,2013.057
33,2015.866
34,2019.816
35,2024.496
36,2029.786
37,2039.064
38,2047.284
39,2053.956
40,2061.109
41,2065.222
42,2070.402
43,2078.816
44,2083.390
45,2087.038
46,2090.997
47,2094.417
48,2100.969
49,2105.973
50,2109.097
51,2111.178
52,2115.291
53,2119.899
54,2124.365
55,2131.304
56,2139.676
57,2147.921
58,2154.002
59,2158.323
60,2164.005
61,2170.616
62,2174.658
63,2184.606
64,2193.352
65,2198.162
66,2203.292
67,2207.423
68,2212.757
69,2217.351
70,2221.822
71,2230.143
72,2236.006
73,2241.407
74,2248.652
75,2258.431
76,2271.835
77,2279.250
78,2291.679
79,2301.944
80,2310.908
81,2326.786
82,2343.561
83,2356.373
84,2379.817
85,2397.104
86,2417.175
87,2434.514
88,2454.305
89,2477.290
90,2512.206
91,2549.271
92,2603.060
93,2668.377
94,2802.310
95,2899.575
96,3003.787
97,3289.066
98,3843.373
99,5243.099
