5,39.314
6,41.490
7,44.779
8,48.028
9,50.005
10,52.583
11,53.997
12,55.872
13,57.589
14,58.529
15,60.654
16,63.277
17,64.846
18,66.709
19,69.388
20,70.045
21,72.352
22,73.882
23,76.303
24,77.685
25,78.942
26,80.501
27,81.639
28,82.261
29,83.337
30,84.671
31,86.297
32,88.431
33,89.209
34,90.613
35,92.422
36,95.148
37,97.495
38,98.495
39,100.363
40,102.834
41,104.310
42,105.462
43,108.500
44,113.069
45,116.191
46,117.861
47,119.355
48,120.266
49,123.253
50,123.963
51,126.059
52,128.043
53,130.973
54,132.236
55,133.156
56,138.127
57,141.152
58,142.377
59,144.576
60,145.755
61,146.616
62,148.176
63,149.308
64,150.563
65,152.192
66,152.913
67,154.453
68,155.545
69,157.483
70,158.423
71,159.520
72,161.206
73,162.518
74,170.559
75,178.863
76,179.163
77,179.653
78,180.962
79,182.151
80,184.282
81,186.480
82,189.111
83,190.590
84,202.186
85,209.820
86,213.975
87,214.821
88,219.331
89,221.761
90,223.809
91,224.462
92,227.884
93,230.768
94,231.816
95,239.224
96,261.385
97,325.901
98,330.831
99,333.057
