6,49.596
7,54.505
8,62.670
9,71.688
10,82.567
11,112.272
12,164.763
13,192.741
14,204.496
15,219.408
16,229.726
17,243.376
18,253.768
19,262.475
20,269.727
21,278.368
22,289.154
23,297.429
24,303.267
25,308.181
26,314.690
27,319.074
28,328.483
29,333.952
30,339.110
31,343.913
32,349.418
33,356.561
34,363.763
35,369.140
36,375.185
37,380.222
38,386.444
39,390.938
40,395.538
41,406.276
42,410.636
43,425.049
44,440.410
45,445.635
46,452.301
47,460.975
48,471.108
49,479.696
50,490.354
51,500.366
52,509.177
53,525.506
54,537.055
55,550.516
56,557.651
57,567.694
58,587.495
59,599.784
60,609.568
61,642.120
62,675.719
63,698.755
64,704.414
65,727.290
66,752.083
67,763.783
68,780.398
69,794.779
70,804.425
71,882.000
72,887.481
73,914.101
74,922.893
75,941.101
76,975.983
77,978.956
78,1007.923
79,1019.225
80,1054.559
81,1080.329
82,1107.070
83,1145.844
84,1162.834
85,1178.854
86,1212.820
87,1243.935
88,1263.787
89,1290.159
90,1316.781
91,1319.226
92,1330.524
93,1487.673
94,1504.819
95,1505.730
96,1841.671
97,1901.351
98,1947.053
99,1953.007
