6,48.368
7,49.764
8,51.863
9,53.825
10,55.031
11,56.296
12,57.722
13,59.594
14,60.766
15,62.012
16,64.815
17,66.863
18,68.740
19,69.931
20,71.324
21,72.020
22,73.316
23,74.118
24,76.082
25,78.004
26,81.210
27,84.071
28,85.349
29,86.625
30,87.708
31,88.618
32,89.374
33,91.185
34,92.441
35,93.088
36,94.073
37,95.018
38,95.803
39,96.902
40,99.603
41,100.669
42,102.125
43,103.796
44,104.531
45,106.159
46,106.815
47,107.250
48,107.965
49,108.684
50,115.122
51,117.977
52,126.165
53,129.875
54,133.119
55,135.158
56,137.504
57,137.864
58,138.003
59,139.400
60,141.518
61,141.647
62,142.811
63,145.456
64,148.500
65,150.187
66,153.219
67,157.462
68,158.500
69,162.084
70,164.308
71,164.945
72,166.959
73,170.198
74,171.134
75,171.607
76,173.603
77,175.589
78,176.046
79,178.427
80,179.728
81,184.546
82,189.692
83,191.508
84,193.968
85,196.606
86,198.654
87,200.980
88,201.858
89,203.304
90,205.887
91,206.279
92,212.874
93,213.997
94,217.352
95,228.596
96,228.830
97,235.398
98,244.027
99,249.515
