6,324.461
7,372.455
8,401.502
9,423.038
10,448.908
11,491.978
12,509.872
13,541.831
14,561.589
15,573.055
16,583.299
17,607.657
18,639.680
19,667.407
20,696.807
21,712.205
22,729.402
23,748.102
24,771.685
25,781.903
26,789.324
27,805.845
28,811.549
29,831.882
30,843.000
31,855.292
32,864.303
33,875.631
34,900.062
35,918.536
36,936.490
37,945.172
38,961.550
39,977.710
40,989.385
41,1019.285
42,1036.284
43,1040.914
44,1058.752
45,1091.069
46,1105.414
47,1141.170
48,1160.852
49,1178.275
50,1191.672
51,1213.932
52,1239.045
53,1252.513
54,1264.926
55,1293.009
56,1297.347
57,1317.309
58,1326.440
59,1356.637
60,1377.061
61,1517.512
62,1554.213
63,1624.111
64,1646.981
65,1664.968
66,1670.218
67,1688.494
68,1697.129
69,1730.483
70,1741.333
71,1744.206
72,1749.810
73,1759.799
74,1769.068
75,1784.404
76,1797.505
77,1804.651
78,1819.289
79,1852.324
80,1874.984
81,1881.836
82,1895.605
83,1974.930
84,2003.739
85,2022.222
86,2042.797
87,2050.954
88,2060.122
89,2085.713
90,2122.005
91,2138.716
92,2169.818
93,2250.764
94,2482.996
95,2520.441
96,2545.139
97,3354.018
98,3490.357
99,3537.120
