6,257.225
7,260.257
8,261.684
9,266.480
10,268.378
11,269.914
12,272.025
13,273.317
14,274.076
15,275.330
16,277.231
17,278.894
18,279.773
19,280.597
20,281.349
21,281.958
22,282.748
23,284.066
24,286.247
25,287.663
26,288.881
27,289.649
28,290.579
29,292.240
30,293.845
31,294.950
32,295.463
33,295.774
34,296.003
35,296.268
36,296.951
37,297.453
38,298.057
39,298.718
40,299.187
41,299.760
42,300.551
43,301.274
44,301.973
45,303.080
46,303.863
47,304.439
48,305.278
49,305.795
50,306.393
51,306.795
52,307.318
53,307.886
54,308.331
55,308.877
56,309.383
57,309.846
58,310.394
59,310.705
60,311.193
61,312.075
62,312.851
63,313.445
64,314.067
65,314.611
66,315.148
67,315.723
68,316.075
69,316.941
70,317.798
71,318.980
72,320.488
73,321.891
74,322.501
75,322.944
76,324.110
77,325.498
78,326.184
79,327.409
80,328.408
81,329.380
82,329.978
83,330.568
84,330.975
85,331.611
86,332.448
87,332.920
88,333.351
89,333.939
90,334.306
91,334.767
92,335.649
93,337.670
94,339.566
95,341.617
96,344.300
97,351.119
98,354.872
99,363.633
