6,1289.297
7,1303.666
8,1311.922
9,1315.365
10,1317.324
11,1318.597
12,1320.013
13,1325.209
14,1331.247
15,1334.110
16,1336.377
17,1339.640
18,1345.002
19,1346.993
20,1348.913
21,1353.990
22,1361.478
23,1370.220
24,1379.665
25,1385.349
26,1388.945
27,1390.390
28,1393.505
29,1395.657
30,1396.606
31,1397.644
32,1398.274
33,1399.311
34,1400.739
35,1401.588
36,1402.660
37,1404.019
38,1407.617
39,1409.780
40,1411.210
41,1412.265
42,1414.078
43,1415.189
44,1416.794
45,1419.382
46,1420.711
47,1422.270
48,1423.273
49,1424.673
50,1426.071
51,1427.393
52,1428.796
53,1429.816
54,1431.196
55,1432.085
56,1433.373
57,1434.267
58,1434.919
59,1435.455
60,1436.358
61,1437.304
62,1437.984
63,1438.867
64,1440.822
65,1441.921
66,1442.550
67,1443.318
68,1444.257
69,1445.172
70,1446.358
71,1447.581
72,1448.538
73,1453.921
74,1456.745
75,1462.240
76,1466.458
77,1473.208
78,1476.896
79,1480.156
80,1481.788
81,1487.633
82,1493.122
83,1498.349
84,1501.789
85,1505.063
86,1507.101
87,1513.528
88,1520.023
89,1534.464
90,1538.534
91,1548.632
92,1552.400
93,1565.062
94,1575.771
95,1585.669
96,1597.951
97,1607.762
98,1615.355
99,1629.451
