5,22.906
6,30.302
7,32.196
8,37.802
9,40.180
10,41.454
11,43.051
12,45.607
13,48.799
14,52.759
15,54.630
16,57.996
17,60.611
18,64.493
19,66.227
20,67.189
21,68.373
22,69.315
23,70.065
24,70.974
25,72.749
26,75.672
27,76.962
28,78.586
29,79.570
30,82.289
31,83.238
32,84.372
33,85.686
34,87.032
35,89.298
36,90.176
37,91.420
38,93.086
39,94.744
40,97.884
41,100.753
42,103.359
43,105.230
44,106.233
45,107.999
46,111.310
47,112.813
48,116.346
49,118.239
50,120.121
51,121.261
52,122.365
53,122.920
54,124.703
55,125.378
56,127.209
57,128.168
58,128.645
59,130.169
60,132.406
61,132.996
62,133.591
63,134.823
64,138.547
65,139.978
66,141.743
67,144.091
68,145.130
69,150.717
70,152.300
71,157.644
72,159.371
73,162.704
74,166.797
75,176.755
76,180.762
77,182.290
78,182.609
79,186.794
80,189.354
81,192.707
82,193.160
83,195.342
84,201.303
85,206.363
86,208.975
87,216.738
88,217.471
89,224.321
90,224.789
91,233.635
92,237.811
93,255.369
94,256.144
95,257.876
96,330.390
97,335.662
98,345.483
99,347.429
