6,1815.071
7,1831.975
8,1855.542
9,1862.726
10,1866.672
11,1870.629
12,1873.877
13,1877.002
14,1880.810
15,1888.953
16,1896.589
17,1904.227
18,1909.047
19,1917.595
20,1923.017
21,1928.016
22,1932.387
23,1938.956
24,1952.982
25,1966.593
26,1976.660
27,1985.163
28,1998.318
29,2016.448
30,2027.232
31,2039.870
32,2051.652
33,2057.127
34,2062.784
35,2067.573
36,2071.495
37,2079.238
38,2090.562
39,2100.005
40,2109.281
41,2114.157
42,2121.552
43,2130.489
44,2139.787
45,2148.731
46,2156.330
47,2162.013
48,2168.958
49,2174.187
50,2181.694
51,2193.172
52,2199.325
53,2208.834
54,2214.150
55,2219.505
56,2230.109
57,2239.427
58,2253.657
59,2267.891
60,2277.035
61,2286.981
62,2295.961
63,2306.650
64,2311.025
65,2320.720
66,2333.633
67,2345.431
68,2351.625
69,2359.273
70,2370.303
71,2384.416
72,2401.523
73,2422.770
74,2433.584
75,2450.419
76,2466.350
77,2482.808
78,2504.257
79,2523.452
80,2537.140
81,2556.776
82,2574.341
83,2601.789
84,2632.289
85,2658.527
86,2682.172
87,2706.089
88,2738.256
89,2800.248
90,2847.181
91,2933.054
92,3075.023
93,3160.599
94,3352.874
95,3574.735
96,3788.753
97,5108.556
98,5345.416
99,8638.778
