6,1334.868
7,1359.005
8,1374.848
9,1376.770
10,1378.201
11,1381.157
12,1385.168
13,1389.553
14,1391.459
15,1393.974
16,1396.822
17,1398.584
18,1400.984
19,1405.817
20,1408.891
21,1412.146
22,1415.731
23,1418.708
24,1421.351
25,1427.549
26,1431.451
27,1436.536
28,1439.189
29,1442.485
30,1446.254
31,1452.506
32,1455.807
33,1459.193
34,1462.158
35,1466.108
36,1468.281
37,1471.211
38,1472.924
39,1474.452
40,1475.974
41,1478.304
42,1480.472
43,1483.865
44,1486.019
45,1488.031
46,1490.686
47,1492.556
48,1494.491
49,1497.503
50,1499.233
51,1501.854
52,1504.868
53,1507.356
54,1510.321
55,1513.822
56,1515.671
57,1516.978
58,1518.637
59,1520.117
60,1524.131
61,1527.229
62,1528.906
63,1531.440
64,1534.870
65,1537.827
66,1541.760
67,1545.244
68,1549.450
69,1553.886
70,1557.399
71,1561.190
72,1565.306
73,1569.696
74,1575.503
75,1579.033
76,1584.421
77,1586.618
78,1589.965
79,1593.945
80,1601.080
81,1609.867
82,1615.198
83,1620.267
84,1627.512
85,1632.017
86,1635.413
87,1640.651
88,1645.174
89,1654.831
90,1668.046
91,1690.526
92,1703.781
93,1720.547
94,1751.758
95,1764.811
96,1789.984
97,1851.275
98,1895.702
99,1986.269
