6,40.793
7,44.348
8,46.596
9,49.062
10,50.243
11,53.168
12,56.453
13,57.726
14,59.401
15,61.333
16,61.967
17,63.572
18,64.139
19,64.915
20,66.411
21,67.619
22,68.300
23,69.574
24,70.631
25,71.524
26,73.329
27,74.089
28,75.691
29,76.629
30,78.067
31,78.790
32,80.018
33,81.443
34,82.471
35,84.843
36,85.874
37,86.541
38,87.520
39,88.092
40,88.963
41,89.552
42,90.517
43,91.995
44,93.028
45,93.245
46,94.502
47,95.071
48,96.177
49,97.576
50,99.246
51,99.846
52,100.933
53,102.428
54,105.491
55,106.807
56,108.061
57,109.430
58,110.802
59,111.643
60,115.247
61,119.201
62,121.501
63,123.453
64,130.136
65,142.823
66,144.214
67,147.997
68,152.882
69,156.608
70,161.043
71,161.641
72,164.401
73,166.028
74,167.488
75,170.062
76,172.849
77,178.390
78,182.053
79,189.418
80,195.122
81,198.622
82,204.506
83,210.673
84,220.081
85,220.690
86,221.203
87,234.249
88,234.729
89,238.752
90,262.463
91,264.620
92,265.533
93,266.891
94,270.027
95,270.410
96,271.552
97,297.499
98,303.100
99,309.828
