6,223.697
7,233.339
8,238.892
9,250.085
10,258.014
11,267.904
12,276.334
13,288.365
14,296.070
15,308.245
16,313.135
17,323.032
18,334.165
19,347.271
20,366.737
21,368.747
22,373.772
23,381.701
24,385.620
25,391.643
26,402.839
27,410.402
28,415.476
29,420.726
30,428.265
31,433.149
32,441.022
33,448.954
34,457.451
35,466.047
36,470.005
37,472.290
38,485.852
39,489.078
40,503.107
41,514.731
42,540.578
43,553.974
44,568.239
45,579.225
46,600.377
47,606.817
48,619.103
49,623.033
50,662.099
51,731.974
52,736.605
53,761.796
54,764.144
55,769.017
56,779.014
57,782.618
58,792.278
59,796.735
60,803.480
61,807.321
62,811.541
63,815.312
64,823.126
65,829.006
66,831.832
67,832.883
68,837.890
69,843.621
70,851.494
71,866.953
72,872.943
73,887.571
74,902.358
75,908.734
76,911.845
77,921.748
78,934.918
79,944.358
80,947.983
81,967.024
82,973.299
83,982.784
84,1001.880
85,1019.764
86,1026.866
87,1051.082
88,1059.629
89,1104.181
90,1109.896
91,1333.397
92,1346.860
93,1385.712
94,1421.848
95,1490.585
96,1557.074
97,1558.463
98,1640.061
99,1786.174
