6,240.951
7,251.061
8,256.063
9,260.251
10,348.493
11,390.976
12,421.290
13,475.322
14,517.188
15,549.321
16,594.960
17,613.600
18,636.955
19,653.710
20,664.167
21,678.839
22,692.554
23,709.530
24,734.493
25,749.903
26,758.108
27,766.909
28,774.514
29,787.353
30,801.213
31,809.714
32,821.299
33,829.942
34,841.970
35,851.495
36,865.287
37,879.954
38,891.346
39,909.495
40,919.420
41,930.761
42,944.564
43,960.181
44,973.849
45,983.423
46,995.709
47,1044.906
48,1053.514
49,1065.948
50,1070.932
51,1077.304
52,1086.945
53,1090.159
54,1115.757
55,1159.021
56,1164.346
57,1201.095
58,1211.225
59,1223.778
60,1249.551
61,1267.959
62,1299.748
63,1310.045
64,1329.401
65,1350.900
66,1358.093
67,1367.962
68,1370.792
69,1398.045
70,1414.251
71,1459.617
72,1553.402
73,1585.685
74,1599.701
75,1660.951
76,1746.044
77,1812.685
78,1860.545
79,1897.360
80,1941.696
81,1966.634
82,1998.066
83,2044.661
84,2076.110
85,2080.282
86,2206.897
87,2272.920
88,2318.413
89,2346.498
90,2366.638
91,2383.282
92,2427.352
93,2430.654
94,2452.051
95,2482.428
96,2515.672
97,3165.435
98,3184.175
99,3205.573
