5,42.239
6,44.488
7,46.244
8,48.418
9,49.287
10,50.879
11,52.452
12,54.443
13,55.593
14,57.387
15,58.827
16,59.966
17,61.635
18,63.076
19,63.737
20,64.378
21,65.285
22,67.718
23,70.148
24,70.945
25,72.365
26,73.241
27,75.159
28,76.851
29,77.719
30,78.694
31,79.640
32,80.022
33,81.088
34,81.968
35,82.662
36,83.569
37,84.156
38,85.005
39,85.965
40,86.817
41,87.692
42,88.497
43,89.621
44,90.583
45,91.592
46,93.951
47,95.516
48,96.807
49,98.617
50,99.114
51,100.466
52,102.662
53,104.217
54,106.050
55,107.684
56,110.827
57,112.924
58,115.321
59,116.041
60,116.842
61,119.472
62,120.697
63,122.963
64,125.926
65,129.234
66,130.795
67,133.320
68,134.838
69,139.307
70,142.593
71,148.085
72,149.027
73,155.824
74,187.427
75,192.254
76,195.091
77,196.515
78,197.503
79,198.508
80,201.257
81,203.038
82,220.342
83,220.737
84,227.208
85,232.081
86,232.459
87,232.849
88,233.995
89,234.749
90,263.235
91,264.168
92,264.549
93,264.991
94,266.514
95,272.158
96,274.051
97,284.861
98,290.738
99,298.685
