6,1349.192
7,1361.377
8,1369.101
9,1377.998
10,1384.575
11,1387.444
12,1390.955
13,1395.289
14,1397.850
15,1405.344
16,1409.743
17,1417.307
18,1426.001
19,1428.837
20,1431.332
21,1438.282
22,1446.769
23,1452.685
24,1457.143
25,1462.788
26,1467.372
27,1470.450
28,1472.337
29,1474.501
30,1476.408
31,1479.094
32,1482.072
33,1485.603
34,1487.368
35,1489.351
36,1493.118
37,1496.337
38,1499.138
39,1501.786
40,1504.016
41,1506.020
42,1508.643
43,1510.577
44,1513.371
45,1515.204
46,1516.997
47,1519.148
48,1521.261
49,1524.738
50,1528.029
51,1530.928
52,1534.903
53,1539.995
54,1543.486
55,1547.418
56,1550.399
57,1553.234
58,1556.568
59,1561.465
60,1566.241
61,1570.771
62,1576.595
63,1579.394
64,1582.539
65,1585.281
66,1588.676
67,1593.852
68,1597.635
69,1607.314
70,1618.504
71,1624.927
72,1631.003
73,1637.573
74,1647.568
75,1654.101
76,1663.314
77,1666.353
78,1669.586
79,1671.734
80,1676.806
81,1683.075
82,1690.098
83,1694.718
84,1705.526
85,1731.275
86,1738.615
87,1746.929
88,1761.401
89,1776.970
90,1788.251
91,1799.633
92,1808.772
93,1818.097
94,1827.830
95,1852.405
96,1871.027
97,1894.169
98,1926.296
99,1996.225
