6,252.831
7,255.904
8,271.447
9,276.929
10,279.339
11,280.789
12,282.982
13,284.314
14,285.213
15,286.088
16,287.022
17,287.523
18,287.908
19,288.708
20,290.308
21,291.139
22,292.608
23,293.506
24,294.159
25,294.640
26,295.025
27,295.818
28,296.026
29,296.336
30,296.774
31,296.942
32,297.268
33,297.562
34,297.802
35,297.917
36,298.067
37,298.446
38,299.170
39,299.515
40,299.690
41,300.654
42,301.502
43,302.075
44,302.720
45,303.184
46,303.826
47,304.263
48,304.576
49,304.990
50,305.746
51,306.603
52,306.825
53,307.124
54,307.369
55,307.938
56,308.410
57,309.026
58,310.200
59,310.371
60,310.611
61,311.042
62,311.336
63,311.541
64,311.862
65,312.189
66,312.844
67,313.900
68,315.099
69,316.084
70,317.101
71,318.069
72,318.651
73,319.369
74,320.664
75,322.648
76,324.466
77,327.038
78,330.422
79,332.019
80,335.385
81,338.257
82,342.765
83,344.217
84,348.196
85,351.307
86,357.387
87,365.107
88,366.733
89,368.382
90,374.864
91,375.942
92,378.351
93,383.912
94,386.317
95,390.942
96,397.170
97,412.796
98,443.998
99,458.105
