5,31.728
6,34.147
7,36.555
8,40.302
9,42.224
10,43.100
11,44.169
12,45.861
13,47.546
14,49.540
15,51.205
16,52.109
17,53.005
18,54.392
19,55.886
20,57.378
21,58.556
22,59.862
23,60.890
24,62.187
25,63.121
26,64.356
27,64.786
28,65.856
29,66.934
30,68.878
31,70.633
32,71.552
33,72.688
34,73.855
35,74.490
36,75.254
37,76.598
38,78.176
39,79.230
40,81.191
41,83.308
42,86.039
43,87.182
44,89.276
45,90.278
46,91.529
47,94.373
48,96.248
49,98.351
50,100.170
51,103.142
52,104.656
53,107.796
54,109.490
55,110.686
56,112.482
57,112.850
58,114.388
59,116.383
60,117.224
61,117.696
62,120.753
63,123.656
64,127.083
65,137.295
66,139.546
67,153.976
68,157.763
69,163.990
70,168.706
71,173.898
72,177.727
73,179.209
74,185.273
75,190.673
76,191.059
77,191.414
78,196.997
79,199.119
80,204.346
81,206.951
82,213.341
83,218.384
84,222.736
85,227.455
86,234.611
87,241.172
88,245.286
89,249.511
90,252.643
91,259.674
92,260.939
93,262.966
94,266.557
95,268.522
96,269.048
97,283.782
98,289.204
99,294.347
