6,1339.624
7,1341.595
8,1348.612
9,1351.475
10,1353.463
11,1355.252
12,1357.444
13,1359.972
14,1362.196
15,1363.924
16,1366.215
17,1368.015
18,1369.293
19,1373.981
20,1375.234
21,1376.930
22,1378.816
23,1380.620
24,1381.903
25,1384.270
26,1385.332
27,1387.024
28,1388.465
29,1390.426
30,1392.629
31,1394.031
32,1395.198
33,1396.400
34,1398.576
35,1399.982
36,1401.128
37,1401.757
38,1402.784
39,1404.989
40,1408.224
41,1409.434
42,1410.604
43,1412.014
44,1413.401
45,1416.015
46,1418.393
47,1420.385
48,1423.155
49,1425.156
50,1427.966
51,1432.133
52,1435.098
53,1437.550
54,1439.918
55,1443.368
56,1446.025
57,1448.669
58,1451.456
59,1454.293
60,1457.465
61,1461.588
62,1463.347
63,1466.229
64,1468.046
65,1469.430
66,1471.436
67,1473.189
68,1475.284
69,1478.137
70,1480.596
71,1482.508
72,1484.524
73,1485.850
74,1487.671
75,1489.123
76,1490.945
77,1492.309
78,1494.396
79,1495.858
80,1497.987
81,1500.974
82,1503.969
83,1505.518
84,1507.752
85,1510.246
86,1513.083
87,1515.369
88,1518.125
89,1521.801
90,1526.935
91,1531.041
92,1535.256
93,1539.702
94,1548.879
95,1554.760
96,1566.767
97,1585.685
98,1603.565
99,1636.105
