5,1771.843
6,1784.405
7,1799.394
8,1809.057
9,1813.997
10,1820.957
11,1833.617
12,1841.033
13,1855.092
14,1864.136
15,1870.268
16,1876.391
17,1880.352
18,1885.427
19,1890.888
20,1899.710
21,1907.824
22,1916.980
23,1925.091
24,1933.962
25,1944.244
26,1953.781
27,1960.194
28,1967.117
29,1975.967
30,1985.338
31,1991.864
32,2000.760
33,2008.960
34,2015.941
35,2020.577
36,2030.538
37,2039.454
38,2045.892
39,2051.904
40,2055.826
41,2060.519
42,2068.048
43,2078.202
44,2085.993
45,2091.210
46,2097.798
47,2104.461
48,2114.647
49,2123.971
50,2129.307
51,2137.170
52,2153.829
53,2166.047
54,2175.655
55,2182.897
56,2191.028
57,2202.707
58,2213.690
59,2223.766
60,2233.931
61,2240.833
62,2249.705
63,2265.198
64,2273.645
65,2283.470
66,2299.810
67,2309.539
68,2321.485
69,2330.933
70,2340.953
71,2352.728
72,2361.858
73,2376.568
74,2388.306
75,2402.854
76,2412.420
77,2424.609
78,2441.400
79,2455.150
80,2469.892
81,2483.948
82,2495.384
83,2513.493
84,2537.265
85,2567.921
86,2589.586
87,2621.158
88,2671.818
89,2713.229
90,2756.987
91,2803.882
92,2847.484
93,2918.866
94,3013.073
95,3100.273
96,3339.182
97,3573.394
98,4042.057
99,5576.431
