6,1311.800
7,1327.510
8,1337.496
9,1338.934
10,1352.934
11,1359.049
12,1363.332
13,1371.126
14,1375.747
15,1379.782
16,1387.997
17,1395.534
18,1401.385
19,1406.074
20,1409.520
21,1413.280
22,1415.410
23,1420.333
24,1424.517
25,1429.757
26,1433.272
27,1437.138
28,1441.033
29,1444.901
30,1450.856
31,1453.527
32,1456.516
33,1458.454
34,1461.617
35,1465.547
36,1468.321
37,1470.588
38,1474.169
39,1478.358
40,1480.921
41,1485.056
42,1487.906
43,1490.048
44,1492.995
45,1497.228
46,1499.909
47,1502.595
48,1504.764
49,1506.436
50,1508.210
51,1510.792
52,1513.482
53,1516.166
54,1520.339
55,1524.546
56,1529.319
57,1534.427
58,1544.138
59,1548.794
60,1553.183
61,1560.425
62,1562.997
63,1567.039
64,1570.086
65,1573.256
66,1575.074
67,1577.044
68,1580.124
69,1583.956
70,1588.453
71,1591.061
72,1595.188
73,1601.667
74,1606.094
75,1608.869
76,1611.809
77,1615.627
78,1619.535
79,1627.952
80,1635.618
81,1641.491
82,1646.144
83,1653.195
84,1659.316
85,1664.398
86,1668.525
87,1672.819
88,1679.170
89,1682.418
90,1687.088
91,1693.922
92,1703.932
93,1711.817
94,1739.032
95,1758.931
96,1800.158
97,1840.871
98,1899.288
99,1952.455
