5,269.466
6,274.051
7,275.947
8,277.738
9,280.053
10,281.587
11,282.487
12,283.716
13,284.716
14,285.502
15,287.276
16,288.183
17,290.661
18,291.211
19,292.167
20,292.676
21,293.112
22,293.681
23,294.209
24,294.632
25,295.017
26,295.273
27,296.236
28,296.665
29,297.277
30,298.014
31,298.806
32,299.323
33,299.939
34,300.692
35,301.842
36,302.973
37,303.733
38,304.114
39,304.734
40,306.005
41,307.403
42,309.066
43,309.901
44,310.312
45,310.550
46,310.961
47,311.193
48,311.502
49,312.379
50,312.893
51,313.344
52,314.149
53,315.003
54,315.623
55,316.301
56,317.188
57,317.866
58,318.446
59,319.076
60,319.521
61,320.609
62,321.372
63,322.118
64,322.937
65,323.526
66,324.270
67,324.574
68,325.038
69,325.785
70,326.366
71,326.693
72,326.944
73,327.144
74,327.520
75,327.921
76,328.818
77,329.931
78,331.009
79,332.295
80,333.847
81,335.415
82,336.195
83,336.906
84,337.303
85,337.914
86,338.253
87,338.913
88,339.281
89,339.939
90,340.610
91,342.510
92,344.383
93,346.347
94,350.571
95,354.540
96,358.151
97,363.796
98,371.850
99,397.701
