5,1381.529
6,1391.517
7,1398.425
8,1404.887
9,1409.042
10,1415.107
11,1421.660
12,1425.841
13,1429.571
14,1431.067
15,1435.147
16,1438.269
17,1440.248
18,1443.368
19,1445.719
20,1447.649
21,1450.568
22,1454.019
23,1457.074
24,1461.741
25,1463.420
26,1466.315
27,1468.241
28,1470.389
29,1472.347
30,1474.323
31,1477.284
32,1481.962
33,1485.278
34,1489.626
35,1491.478
36,1493.679
37,1497.503
38,1500.853
39,1502.488
40,1504.807
41,1507.934
42,1510.723
43,1514.060
44,1516.368
45,1518.026
46,1519.407
47,1521.939
48,1524.480
49,1527.106
50,1529.309
51,1531.639
52,1534.190
53,1536.165
54,1539.223
55,1541.742
56,1543.827
57,1545.989
58,1549.442
59,1551.715
60,1554.935
61,1555.980
62,1559.086
63,1562.087
64,1565.712
65,1569.151
66,1572.294
67,1575.548
68,1578.767
69,1582.944
70,1587.279
71,1593.679
72,1601.292
73,1604.574
74,1606.919
75,1611.546
76,1616.325
77,1622.769
78,1627.654
79,1631.865
80,1642.261
81,1647.269
82,1650.717
83,1654.605
84,1664.818
85,1672.868
86,1683.089
87,1689.412
88,1702.182
89,1708.951
90,1717.986
91,1723.317
92,1726.882
93,1733.808
94,1742.319
95,1751.596
96,1767.269
97,1782.187
98,1794.941
99,1812.073
