5,260.156
6,264.590
7,267.598
8,270.314
9,271.697
10,273.086
11,273.611
12,274.675
13,275.879
14,276.865
15,278.418
16,279.571
17,280.482
18,281.637
19,282.675
20,284.061
21,284.726
22,286.196
23,287.033
24,288.459
25,288.993
26,289.597
27,289.999
28,291.175
29,292.033
30,292.507
31,293.012
32,293.303
33,293.547
34,293.885
35,294.112
36,294.477
37,294.817
38,295.395
39,295.835
40,296.305
41,296.809
42,297.603
43,298.427
44,298.841
45,299.262
46,299.892
47,300.639
48,301.147
49,301.790
50,302.617
51,303.186
52,304.114
53,304.638
54,305.409
55,306.882
56,307.725
57,308.528
58,308.999
59,309.694
60,310.516
61,311.029
62,311.503
63,312.158
64,312.882
65,313.503
66,314.266
67,314.780
68,315.288
69,315.694
70,316.241
71,316.959
72,317.581
73,318.516
74,320.195
75,322.039
76,323.466
77,325.200
78,326.181
79,326.892
80,327.247
81,327.563
82,327.896
83,328.347
84,329.638
85,330.878
86,331.864
87,332.616
88,333.701
89,334.556
90,335.432
91,337.055
92,338.666
93,340.545
94,342.626
95,344.910
96,348.401
97,351.270
98,353.344
99,360.352
