5,247.115
6,267.399
7,288.136
8,316.988
9,373.611
10,408.066
11,463.089
12,493.054
13,525.652
14,549.005
15,556.931
16,572.058
17,594.120
18,611.779
19,619.673
20,639.587
21,661.488
22,669.850
23,679.687
24,690.639
25,707.921
26,725.876
27,742.014
28,767.655
29,789.196
30,803.528
31,819.243
32,837.999
33,852.789
34,871.157
35,900.901
36,913.955
37,927.162
38,938.775
39,944.551
40,955.503
41,964.846
42,973.175
43,999.141
44,1024.795
45,1055.302
46,1096.172
47,1120.774
48,1138.832
49,1149.636
50,1160.889
51,1177.811
52,1197.641
53,1218.392
54,1231.071
55,1255.041
56,1289.752
57,1298.663
58,1326.764
59,1357.076
60,1413.939
61,1439.223
62,1467.872
63,1474.732
64,1530.789
65,1580.570
66,1615.078
67,1623.005
68,1630.659
69,1649.203
70,1654.390
71,1659.807
72,1667.110
73,1676.785
74,1695.363
75,1719.860
76,1739.630
77,1763.746
78,1784.574
79,1821.847
80,1852.791
81,1855.060
82,1862.099
83,1894.383
84,1967.103
85,1994.120
86,2039.827
87,2387.393
88,2455.236
89,2552.379
90,3378.128
91,3456.313
92,3518.264
93,3549.569
94,3572.375
95,3577.204
96,3582.868
97,3602.242
98,3638.755
99,3666.978
