6,260.388
7,264.891
8,269.791
9,273.026
10,274.719
11,276.464
12,278.382
13,280.140
14,281.761
15,282.522
16,283.304
17,284.473
18,286.109
19,287.610
20,289.495
21,291.019
22,292.430
23,294.451
24,295.926
25,296.702
26,297.919
27,298.575
28,299.446
29,300.868
30,302.103
31,303.080
32,303.992
33,304.747
34,305.303
35,306.215
36,306.820
37,307.370
38,308.381
39,309.109
40,309.589
41,310.907
42,312.032
43,313.033
44,313.794
45,314.384
46,314.993
47,315.542
48,315.963
49,316.600
50,317.363
51,318.353
52,319.042
53,319.951
54,320.636
55,321.190
56,321.828
57,322.506
58,323.076
59,323.479
60,323.927
61,324.673
62,325.370
63,326.165
64,326.871
65,327.298
66,328.435
67,329.426
68,330.056
69,330.810
70,331.755
71,332.560
72,333.069
73,333.382
74,334.000
75,334.758
76,335.642
77,336.137
78,337.061
79,337.644
80,338.413
81,338.741
82,339.420
83,340.152
84,340.560
85,340.760
86,341.078
87,341.520
88,342.136
89,342.904
90,344.086
91,345.543
92,347.229
93,348.970
94,350.481
95,352.754
96,358.642
97,364.076
98,373.817
99,397.050
