6,1387.391
7,1404.737
8,1436.044
9,1445.804
10,1454.386
11,1474.002
12,1483.569
13,1490.743
14,1496.748
15,1505.601
16,1513.864
17,1530.704
18,1542.879
19,1549.475
20,1554.194
21,1558.808
22,1568.606
23,1573.024
24,1582.999
25,1597.525
26,1602.700
27,1610.660
28,1617.902
29,1624.052
30,1632.133
31,1644.761
32,1650.876
33,1654.272
34,1657.595
35,1664.864
36,1674.824
37,1679.058
38,1685.287
39,1698.886
40,1711.575
41,1724.258
42,1732.886
43,1740.157
44,1746.635
45,1752.601
46,1761.201
47,1773.935
48,1782.933
49,1790.716
50,1797.927
51,1805.164
52,1813.109
53,1823.367
54,1829.489
55,1835.502
56,1845.386
57,1851.612
58,1857.869
59,1864.426
60,1871.692
61,1879.427
62,1891.223
63,1898.636
64,1904.558
65,1912.265
66,1918.254
67,1925.513
68,1937.428
69,1947.608
70,1955.244
71,1962.471
72,1969.435
73,1980.623
74,1988.956
75,2002.618
76,2012.095
77,2022.178
78,2031.863
79,2040.690
80,2056.234
81,2071.591
82,2087.294
83,2105.710
84,2114.352
85,2129.172
86,2141.567
87,2156.986
88,2170.047
89,2179.637
90,2191.762
91,2211.287
92,2243.890
93,2251.252
94,2267.777
95,2275.956
96,2302.907
97,2336.695
98,2400.357
99,2510.138
