5,1624.047
6,1644.562
7,1664.972
8,1687.510
9,1707.035
10,1722.953
11,1734.467
12,1740.888
13,1746.301
14,1755.680
15,1762.067
16,1773.304
17,1779.987
18,1787.808
19,1795.350
20,1808.353
21,1818.602
22,1826.593
23,1833.814
24,1844.583
25,1854.548
26,1872.269
27,1877.769
28,1886.513
29,1895.120
30,1902.655
31,1910.645
32,1918.464
33,1932.774
34,1949.399
35,1964.024
36,1971.477
37,1987.113
38,1997.902
39,2007.004
40,2020.930
41,2036.503
42,2044.212
43,2050.675
44,2057.229
45,2067.216
46,2075.296
47,2082.825
48,2096.650
49,2106.416
50,2117.293
51,2123.107
52,2130.779
53,2138.029
54,2150.799
55,2161.766
56,2168.979
57,2179.043
58,2192.086
59,2203.174
60,2210.233
61,2217.765
62,2228.863
63,2235.140
64,2242.847
65,2250.263
66,2260.026
67,2268.040
68,2274.409
69,2284.974
70,2292.936
71,2305.022
72,2316.147
73,2323.873
74,2333.966
75,2347.399
76,2357.377
77,2364.447
78,2372.542
79,2384.398
80,2394.768
81,2411.224
82,2425.945
83,2437.511
84,2455.854
85,2472.102
86,2501.488
87,2520.835
88,2548.138
89,2589.224
90,2627.463
91,2671.083
92,2710.185
93,2740.194
94,2806.148
95,2920.678
96,3180.148
97,3397.001
98,3709.681
99,5583.870
