6,33.473
7,35.289
8,37.359
9,39.169
10,42.428
11,44.039
12,46.221
13,48.417
14,51.240
15,52.948
16,54.220
17,55.294
18,56.947
19,58.437
20,59.918
21,61.423
22,62.531
23,64.043
24,65.618
25,66.878
26,68.829
27,71.236
28,73.116
29,75.591
30,78.329
31,80.624
32,84.494
33,89.522
34,90.861
35,91.924
36,93.364
37,95.949
38,98.253
39,98.874
40,100.973
41,101.940
42,105.769
43,107.648
44,108.918
45,112.708
46,118.841
47,121.061
48,123.446
49,124.956
50,126.609
51,128.934
52,131.360
53,134.380
54,138.543
55,139.750
56,142.796
57,143.135
58,143.654
59,144.610
60,146.348
61,148.594
62,152.766
63,156.809
64,158.104
65,161.595
66,164.223
67,166.859
68,169.244
69,172.658
70,173.182
71,175.418
72,176.296
73,186.022
74,195.078
75,195.651
76,198.521
77,199.203
78,199.480
79,200.249
80,202.471
81,203.733
82,213.628
83,218.147
84,219.244
85,220.583
86,221.258
87,225.930
88,231.246
89,234.291
90,268.497
91,271.599
92,277.001
93,283.170
94,286.512
95,287.302
96,288.308
97,294.106
98,298.760
99,305.236
