5,1856.026
6,1883.007
7,1915.181
8,1935.988
9,1955.462
10,1979.115
11,1991.915
12,2000.394
13,2008.173
14,2021.554
15,2036.633
16,2045.421
17,2056.196
18,2065.105
19,2077.420
20,2089.245
21,2101.229
22,2107.272
23,2120.466
24,2128.655
25,2137.187
26,2144.788
27,2149.082
28,2153.625
29,2160.760
30,2165.882
31,2173.596
32,2178.931
33,2189.882
34,2197.344
35,2203.268
36,2212.114
37,2219.129
38,2224.082
39,2229.216
40,2235.764
41,2241.982
42,2250.685
43,2257.215
44,2264.089
45,2270.768
46,2274.839
47,2279.395
48,2286.998
49,2292.039
50,2300.840
51,2308.467
52,2314.216
53,2319.285
54,2326.515
55,2333.243
56,2341.971
57,2348.933
58,2357.633
59,2364.622
60,2372.159
61,2380.709
62,2385.032
63,2392.569
64,2398.225
65,2407.401
66,2419.253
67,2432.544
68,2445.774
69,2453.744
70,2462.986
71,2475.050
72,2492.733
73,2504.234
74,2518.138
75,2532.442
76,2546.082
77,2562.562
78,2586.175
79,2603.468
80,2626.207
81,2654.461
82,2679.159
83,2706.533
84,2731.211
85,2759.651
86,2806.758
87,2868.786
88,2933.781
89,3005.967
90,3110.003
91,3176.407
92,3274.627
93,3387.988
94,3594.529
95,3808.802
96,3948.480
97,4838.567
98,5525.165
99,9166.902
