5,187.133
6,204.559
7,228.267
8,247.130
9,260.312
10,270.465
11,278.234
12,285.681
13,296.825
14,304.124
15,314.522
16,320.447
17,324.080
18,329.506
19,337.520
20,344.476
21,353.410
22,364.596
23,378.964
24,388.216
25,397.639
26,408.317
27,415.889
28,423.191
29,426.753
30,440.143
31,465.541
32,472.232
33,480.140
34,492.322
35,500.143
36,505.338
37,520.118
38,532.878
39,546.074
40,560.516
41,575.950
42,582.677
43,587.595
44,596.679
45,604.383
46,617.054
47,629.496
48,636.124
49,644.405
50,645.779
51,650.061
52,659.619
53,664.041
54,668.545
55,673.270
56,682.241
57,693.266
58,700.649
59,710.539
60,711.991
61,713.427
62,717.908
63,728.142
64,733.802
65,742.210
66,745.697
67,752.178
68,762.667
69,780.815
70,785.491
71,792.921
72,803.806
73,806.171
74,818.532
75,819.704
76,822.628
77,834.230
78,841.329
79,843.882
80,871.441
81,900.955
82,922.030
83,924.710
84,954.428
85,955.541
86,959.029
87,979.099
88,986.862
89,989.543
90,990.752
91,1013.787
92,1019.814
93,1037.004
94,1083.478
95,1086.587
96,1130.356
97,1485.130
98,1519.538
99,1559.229
