5,244.750
6,248.442
7,250.892
8,253.441
9,258.525
10,261.411
11,263.359
12,264.281
13,265.557
14,266.618
15,267.440
16,268.741
17,269.366
18,270.132
19,271.094
20,271.809
21,272.155
22,272.363
23,273.242
24,273.758
25,274.031
26,274.237
27,274.404
28,274.763
29,275.280
30,275.489
31,275.892
32,276.227
33,276.503
34,276.676
35,276.831
36,276.970
37,277.172
38,277.541
39,277.832
40,278.436
41,278.831
42,279.412
43,280.067
44,280.733
45,281.302
46,281.904
47,282.369
48,283.667
49,283.977
50,284.482
51,285.113
52,286.379
53,287.379
54,287.758
55,288.024
56,288.303
57,288.702
58,289.268
59,289.998
60,290.580
61,291.864
62,292.685
63,293.321
64,294.461
65,295.750
66,296.683
67,297.790
68,298.707
69,299.556
70,300.127
71,300.763
72,301.159
73,302.697
74,303.987
75,305.600
76,306.370
77,307.197
78,309.228
79,310.823
80,312.232
81,312.693
82,313.503
83,313.835
84,314.587
85,315.774
86,317.012
87,320.368
88,322.774
89,325.580
90,328.288
91,329.189
92,330.692
93,331.869
94,334.129
95,336.369
96,338.273
97,342.234
98,350.511
99,355.800
