5,49.948
6,53.370
7,56.642
8,57.801
9,59.622
10,60.861
11,63.858
12,65.579
13,67.903
14,72.187
15,73.654
16,74.208
17,74.770
18,75.435
19,76.383
20,78.117
21,79.856
22,80.740
23,82.514
24,83.275
25,84.657
26,85.241
27,86.138
28,86.608
29,87.722
30,88.950
31,90.236
32,90.991
33,91.522
34,92.261
35,93.642
36,94.885
37,95.211
38,96.201
39,96.900
40,98.110
41,99.305
42,100.320
43,100.949
44,101.666
45,102.761
46,104.039
47,104.686
48,106.488
49,107.457
50,108.574
51,110.849
52,113.358
53,114.325
54,117.169
55,120.111
56,122.409
57,123.532
58,125.278
59,127.820
60,128.914
61,130.671
62,134.216
63,134.764
64,137.605
65,138.938
66,141.507
67,142.129
68,144.658
69,146.007
70,148.787
71,151.262
72,152.117
73,153.693
74,154.043
75,154.675
76,155.726
77,156.090
78,156.897
79,157.459
80,160.682
81,165.044
82,167.675
83,180.670
84,183.015
85,190.881
86,194.103
87,199.385
88,202.647
89,216.110
90,218.453
91,225.220
92,226.724
93,228.866
94,273.546
95,276.484
96,276.915
97,279.514
98,281.935
99,283.111
