6,1365.285
7,1378.480
8,1385.713
9,1392.065
10,1393.697
11,1395.926
12,1399.035
13,1401.121
14,1403.144
15,1405.414
16,1407.765
17,1408.651
18,1409.448
19,1410.387
20,1412.716
21,1414.988
22,1417.144
23,1419.188
24,1420.584
25,1422.046
26,1424.101
27,1426.602
28,1428.975
29,1431.288
30,1434.783
31,1436.717
32,1439.157
33,1440.849
34,1443.050
35,1446.788
36,1449.360
37,1450.510
38,1453.604
39,1456.534
40,1460.007
41,1462.239
42,1466.665
43,1469.924
44,1472.289
45,1473.967
46,1475.616
47,1478.379
48,1483.394
49,1487.588
50,1490.134
51,1493.220
52,1496.918
53,1499.089
54,1502.902
55,1505.066
56,1509.587
57,1512.644
58,1515.273
59,1521.386
60,1531.686
61,1539.496
62,1544.272
63,1548.405
64,1551.858
65,1555.677
66,1557.496
67,1559.845
68,1562.373
69,1564.345
70,1566.940
71,1570.660
72,1575.586
73,1579.778
74,1584.497
75,1588.415
76,1591.582
77,1598.353
78,1612.517
79,1619.617
80,1625.072
81,1629.395
82,1633.581
83,1637.728
84,1641.196
85,1652.254
86,1660.527
87,1667.504
88,1686.451
89,1696.674
90,1703.795
91,1709.583
92,1715.062
93,1726.934
94,1738.154
95,1752.296
96,1772.933
97,1785.262
98,1825.744
99,1863.002
