6,251.892
7,276.068
8,338.987
9,360.814
10,385.925
11,429.876
12,447.351
13,509.252
14,541.676
15,570.710
16,591.614
17,617.466
18,647.753
19,673.120
20,684.235
21,694.488
22,702.408
23,710.926
24,730.132
25,749.382
26,766.969
27,790.384
28,814.706
29,820.786
30,831.630
31,840.808
32,855.643
33,879.928
34,891.571
35,915.465
36,941.657
37,953.652
38,961.941
39,973.805
40,987.298
41,1005.577
42,1029.656
43,1045.945
44,1052.152
45,1069.246
46,1097.022
47,1118.854
48,1129.008
49,1135.172
50,1148.468
51,1161.683
52,1186.293
53,1203.495
54,1235.399
55,1256.698
56,1263.295
57,1282.970
58,1287.826
59,1306.023
60,1331.713
61,1355.824
62,1396.996
63,1447.998
64,1451.970
65,1475.694
66,1491.632
67,1532.804
68,1552.943
69,1559.524
70,1584.073
71,1677.492
72,1682.559
73,1702.739
74,1760.229
75,1781.776
76,1814.209
77,1857.659
78,1879.296
79,1961.095
80,1971.135
81,2011.252
82,2052.743
83,2128.823
84,2228.942
85,2307.445
86,2310.380
87,2346.662
88,2396.296
89,2424.756
90,2427.588
91,2464.650
92,2509.583
93,2544.274
94,2544.937
95,2552.220
96,2561.964
97,2565.740
98,2569.222
99,2590.866
