5,1344.535
6,1350.749
7,1369.988
8,1380.635
9,1389.986
10,1400.779
11,1408.966
12,1413.030
13,1425.910
14,1429.426
15,1437.409
16,1439.244
17,1440.902
18,1445.194
19,1450.189
20,1454.266
21,1460.596
22,1465.464
23,1470.125
24,1472.830
25,1475.653
26,1478.206
27,1481.153
28,1484.123
29,1487.022
30,1489.796
31,1491.219
32,1494.354
33,1496.749
34,1499.513
35,1501.444
36,1502.679
37,1504.671
38,1507.733
39,1510.027
40,1512.753
41,1515.888
42,1517.875
43,1521.212
44,1523.836
45,1524.988
46,1527.254
47,1529.244
48,1531.237
49,1533.340
50,1536.672
51,1540.567
52,1543.710
53,1545.607
54,1547.633
55,1551.108
56,1556.027
57,1557.664
58,1559.373
59,1562.306
60,1564.165
61,1565.489
62,1568.256
63,1571.379
64,1574.039
65,1577.960
66,1581.081
67,1584.337
68,1586.620
69,1590.136
70,1594.318
71,1598.545
72,1603.247
73,1607.993
74,1614.164
75,1616.875
76,1620.611
77,1627.188
78,1631.132
79,1636.575
80,1640.315
81,1646.589
82,1655.295
83,1661.824
84,1671.635
85,1677.442
86,1683.194
87,1686.438
88,1691.104
89,1695.951
90,1700.122
91,1709.032
92,1717.754
93,1725.352
94,1742.748
95,1756.248
96,1786.920
97,1803.788
98,1821.744
99,1878.764
