5,1384.889
6,1416.850
7,1454.688
8,1475.136
9,1480.206
10,1481.529
11,1483.120
12,1485.259
13,1488.406
14,1491.867
15,1493.931
16,1496.032
17,1498.084
18,1501.188
19,1503.717
20,1506.104
21,1508.436
22,1510.512
23,1515.034
24,1518.355
25,1521.962
26,1525.886
27,1531.534
28,1540.899
29,1545.161
30,1547.362
31,1552.760
32,1557.486
33,1562.082
34,1565.668
35,1568.899
36,1574.377
37,1578.999
38,1581.705
39,1584.167
40,1587.887
41,1591.567
42,1595.411
43,1597.886
44,1600.341
45,1604.631
46,1607.526
47,1612.312
48,1616.080
49,1618.231
50,1621.024
51,1624.381
52,1630.775
53,1638.125
54,1641.408
55,1645.759
56,1652.653
57,1658.954
58,1666.014
59,1670.801
60,1677.698
61,1684.087
62,1689.776
63,1696.231
64,1699.346
65,1707.345
66,1712.438
67,1714.171
68,1716.609
69,1720.539
70,1725.358
71,1730.024
72,1735.031
73,1739.224
74,1745.798
75,1757.826
76,1765.968
77,1773.064
78,1779.247
79,1786.200
80,1795.000
81,1817.351
82,1826.015
83,1831.855
84,1835.715
85,1853.379
86,1863.611
87,1877.804
88,1895.559
89,1910.373
90,1928.559
91,1943.091
92,1954.061
93,1973.129
94,1984.966
95,1992.161
96,2002.033
97,2023.468
98,2085.781
99,2110.964
