5,32.073
6,34.464
7,38.536
8,41.766
9,45.334
10,50.250
11,54.350
12,57.873
13,59.874
14,62.066
15,65.449
16,67.673
17,70.536
18,73.395
19,74.155
20,75.924
21,78.462
22,80.692
23,83.653
24,84.769
25,85.724
26,87.048
27,87.699
28,88.836
29,90.089
30,90.995
31,91.549
32,93.001
33,93.684
34,94.387
35,95.396
36,96.655
37,98.332
38,99.164
39,99.861
40,101.732
41,103.972
42,104.961
43,105.931
44,106.608
45,107.455
46,109.075
47,110.576
48,111.544
49,112.685
50,113.258
51,114.255
52,114.778
53,116.292
54,118.025
55,118.771
56,119.223
57,119.493
58,120.280
59,121.363
60,121.814
61,123.228
62,123.765
63,124.154
64,126.017
65,126.882
66,127.478
67,128.536
68,129.916
69,132.097
70,133.742
71,134.139
72,134.784
73,137.298
74,140.442
75,147.314
76,154.698
77,159.767
78,167.426
79,168.900
80,170.224
81,180.553
82,183.010
83,186.332
84,187.842
85,191.459
86,192.027
87,194.990
88,204.507
89,206.691
90,214.549
91,246.289
92,266.815
93,294.669
94,297.016
95,299.124
96,313.507
97,415.735
98,425.852
99,460.169
