6,1743.470
7,1761.927
8,1790.387
9,1813.487
10,1828.861
11,1843.060
12,1858.692
13,1867.607
14,1877.679
15,1885.304
16,1894.760
17,1907.039
18,1919.507
19,1927.585
20,1936.939
21,1943.495
22,1948.552
23,1955.622
24,1959.584
25,1962.916
26,1966.207
27,1971.029
28,1976.561
29,1980.573
30,1985.119
31,1989.390
32,1999.638
33,2005.029
34,2008.769
35,2016.214
36,2020.577
37,2027.444
38,2032.885
39,2038.945
40,2044.162
41,2049.967
42,2054.605
43,2062.102
44,2071.578
45,2081.095
46,2087.404
47,2093.665
48,2098.803
49,2102.974
50,2110.129
51,2114.784
52,2121.416
53,2126.872
54,2133.928
55,2142.537
56,2148.750
57,2153.784
58,2159.229
59,2166.667
60,2172.322
61,2179.041
62,2187.854
63,2195.627
64,2201.146
65,2207.456
66,2213.557
67,2219.042
68,2227.190
69,2235.545
70,2239.726
71,2243.649
72,2248.414
73,2253.643
74,2267.789
75,2276.153
76,2285.764
77,2293.225
78,2302.616
79,2313.298
80,2322.722
81,2331.779
82,2339.823
83,2348.567
84,2365.099
85,2380.995
86,2395.559
87,2410.885
88,2430.648
89,2450.397
90,2480.167
91,2504.413
92,2536.836
93,2609.154
94,2670.554
95,2783.195
96,2909.924
97,3051.577
98,3413.587
99,5115.740
