5,296.813
6,335.214
7,356.856
8,376.066
9,393.746
10,411.154
11,438.719
12,461.472
13,484.388
14,511.579
15,540.805
16,555.650
17,591.364
18,614.211
19,634.156
20,655.468
21,681.598
22,698.421
23,723.106
24,737.910
25,749.742
26,766.471
27,786.308
28,807.041
29,824.111
30,841.238
31,853.787
32,884.880
33,904.954
34,920.161
35,929.599
36,948.448
37,975.106
38,981.804
39,1006.443
40,1065.789
41,1082.775
42,1102.917
43,1136.824
44,1157.323
45,1167.746
46,1184.696
47,1197.862
48,1207.194
49,1225.109
50,1232.327
51,1255.228
52,1264.216
53,1275.609
54,1287.237
55,1296.543
56,1317.952
57,1340.910
58,1385.275
59,1399.677
60,1433.264
61,1460.906
62,1472.113
63,1516.125
64,1533.097
65,1555.649
66,1605.275
67,1609.483
68,1613.241
69,1631.037
70,1633.660
71,1643.145
72,1650.542
73,1677.303
74,1769.161
75,1922.714
76,1989.316
77,2041.643
78,2071.560
79,2081.294
80,2106.779
81,2109.390
82,2131.529
83,2179.277
84,2184.423
85,2192.998
86,2207.433
87,2223.108
88,2259.446
89,2343.821
90,2365.123
91,2387.702
92,2449.380
93,2454.389
94,2459.699
95,2544.766
96,2986.832
97,3246.187
98,3309.322
99,3396.878
