5,386.545
6,407.103
7,430.669
8,447.399
9,462.742
10,484.251
11,507.641
12,521.534
13,537.884
14,571.455
15,600.613
16,621.668
17,638.005
18,654.127
19,669.276
20,683.161
21,711.117
22,738.294
23,764.875
24,774.768
25,787.924
26,797.106
27,812.726
28,822.186
29,850.729
30,876.356
31,889.019
32,910.782
33,923.024
34,943.891
35,962.203
36,988.759
37,1002.407
38,1025.772
39,1034.544
40,1045.810
41,1057.780
42,1068.950
43,1093.718
44,1113.096
45,1131.050
46,1165.244
47,1203.305
48,1221.326
49,1240.265
50,1251.838
51,1263.585
52,1269.989
53,1285.185
54,1301.623
55,1315.499
56,1350.799
57,1370.589
58,1375.457
59,1398.454
60,1404.752
61,1410.008
62,1430.394
63,1451.043
64,1460.551
65,1476.633
66,1507.119
67,1523.594
68,1554.309
69,1586.594
70,1619.535
71,1727.080
72,1853.482
73,1929.053
74,2064.906
75,2116.793
76,2181.995
77,2200.954
78,2246.965
79,2278.951
80,2312.474
81,2330.089
82,2411.320
83,2429.985
84,2502.274
85,2510.268
86,2514.707
87,2562.725
88,2647.716
89,2668.297
90,2690.336
91,2697.902
92,2702.871
93,2752.169
94,2790.140
95,2860.399
96,2872.322
97,3368.660
98,3424.657
99,3445.918
