6,1852.546
7,1876.943
8,1887.545
9,1893.970
10,1905.670
11,1920.005
12,1931.043
13,1945.424
14,1954.547
15,1964.954
16,1973.996
17,1987.535
18,2000.709
19,2011.621
20,2022.976
21,2031.665
22,2041.098
23,2057.112
24,2073.805
25,2086.793
26,2101.597
27,2111.158
28,2120.200
29,2129.191
30,2139.310
31,2150.862
32,2158.541
33,2165.585
34,2175.543
35,2182.903
36,2195.773
37,2200.942
38,2205.354
39,2213.550
40,2219.408
41,2232.767
42,2240.140
43,2249.830
44,2259.835
45,2266.439
46,2274.507
47,2283.189
48,2289.615
49,2307.133
50,2320.582
51,2329.822
52,2339.561
53,2347.009
54,2359.294
55,2375.756
56,2393.091
57,2406.199
58,2417.577
59,2429.718
60,2439.208
61,2448.321
62,2461.463
63,2475.817
64,2490.752
65,2501.525
66,2515.134
67,2525.897
68,2541.916
69,2554.609
70,2571.244
71,2578.101
72,2584.894
73,2592.829
74,2602.867
75,2618.519
76,2633.843
77,2645.542
78,2653.038
79,2668.370
80,2680.933
81,2699.117
82,2714.862
83,2729.825
84,2745.866
85,2771.103
86,2791.579
87,2814.335
88,2845.673
89,2869.151
90,2903.184
91,2942.616
92,2999.888
93,3058.410
94,3134.119
95,3234.534
96,3396.128
97,3709.146
98,4129.812
99,5684.819
