6,279.775
7,280.255
8,280.892
9,283.619
10,284.396
11,285.642
12,287.131
13,287.398
14,287.596
15,288.389
16,288.958
17,290.076
18,290.353
19,290.842
20,291.100
21,291.303
22,291.447
23,291.629
24,291.826
25,292.494
26,293.747
27,294.110
28,294.551
29,294.934
30,296.566
31,297.211
32,298.173
33,299.333
34,299.990
35,300.333
36,300.608
37,300.890
38,301.056
39,301.185
40,301.282
41,301.448
42,301.672
43,301.852
44,302.057
45,302.264
46,302.457
47,303.122
48,303.603
49,303.908
50,304.120
51,304.418
52,305.032
53,305.326
54,305.593
55,305.747
56,305.903
57,306.088
58,306.440
59,306.633
60,306.982
61,307.316
62,307.654
63,307.925
64,308.286
65,308.595
66,308.792
67,309.053
68,309.364
69,309.517
70,309.988
71,310.259
72,310.459
73,310.643
74,310.834
75,311.024
76,311.257
77,311.431
78,311.558
79,311.816
80,312.221
81,312.752
82,314.066
83,314.843
84,315.378
85,315.873
86,316.504
87,317.741
88,318.914
89,321.728
90,323.238
91,326.704
92,336.965
93,340.991
94,343.752
95,346.167
96,347.376
97,348.576
98,351.980
99,383.998
