5,56.250
6,66.924
7,85.955
8,99.634
9,116.598
10,169.535
11,194.498
12,241.131
13,256.481
14,275.620
15,289.768
16,301.704
17,304.805
18,315.774
19,326.435
20,331.876
21,338.350
22,350.076
23,363.870
24,369.869
25,388.236
26,401.289
27,409.921
28,418.020
29,437.343
30,447.071
31,454.435
32,463.403
33,467.333
34,474.034
35,479.528
36,485.645
37,489.205
38,495.485
39,502.168
40,506.587
41,515.843
42,521.138
43,525.153
44,532.367
45,540.713
46,552.062
47,554.795
48,558.171
49,570.385
50,579.034
51,590.853
52,594.080
53,606.819
54,614.430
55,627.784
56,638.652
57,646.114
58,651.131
59,678.309
60,691.609
61,696.742
62,707.643
63,717.449
64,731.708
65,740.552
66,767.392
67,774.553
68,785.552
69,794.874
70,806.358
71,816.174
72,826.510
73,831.054
74,834.599
75,844.737
76,855.294
77,869.636
78,871.958
79,883.475
80,936.356
81,989.800
82,995.992
83,1007.112
84,1031.429
85,1048.305
86,1074.307
87,1149.598
88,1155.850
89,1176.639
90,1196.882
91,1215.000
92,1222.557
93,1262.824
94,1299.557
95,1563.754
96,1808.564
97,1862.519
98,1905.994
99,1911.206
