5,1328.384
6,1334.463
7,1348.878
8,1353.575
9,1357.980
10,1365.481
11,1370.638
12,1373.633
13,1376.999
14,1382.780
15,1388.521
16,1394.332
17,1397.783
18,1400.153
19,1403.884
20,1410.553
21,1415.541
22,1418.866
23,1424.281
24,1432.077
25,1436.441
26,1437.900
27,1440.247
28,1442.777
29,1444.419
30,1447.052
31,1451.042
32,1459.480
33,1464.477
34,1466.610
35,1469.128
36,1474.419
37,1479.524
38,1483.070
39,1487.687
40,1489.803
41,1492.613
42,1495.724
43,1497.041
44,1499.313
45,1501.284
46,1504.791
47,1508.990
48,1512.290
49,1514.474
50,1515.929
51,1517.863
52,1520.181
53,1523.226
54,1527.257
55,1530.530
56,1531.882
57,1535.678
58,1541.268
59,1543.851
60,1545.372
61,1548.413
62,1551.706
63,1553.376
64,1556.493
65,1560.745
66,1562.998
67,1565.792
68,1569.522
69,1574.992
70,1579.510
71,1585.612
72,1589.061
73,1591.405
74,1595.664
75,1598.587
76,1604.820
77,1606.951
78,1610.336
79,1616.202
80,1617.862
81,1622.941
82,1630.587
83,1639.937
84,1651.796
85,1659.280
86,1664.592
87,1670.244
88,1672.405
89,1678.667
90,1681.580
91,1694.644
92,1707.701
93,1714.181
94,1747.283
95,1760.118
96,1793.422
97,1831.077
98,1948.867
99,1999.503
