5,421.468
6,469.525
7,508.660
8,547.457
9,600.217
10,625.263
11,639.736
12,652.114
13,669.059
14,693.367
15,710.829
16,719.189
17,729.916
18,743.879
19,756.318
20,770.890
21,784.221
22,795.262
23,808.142
24,834.794
25,851.490
26,862.847
27,869.006
28,876.979
29,885.396
30,896.200
31,913.358
32,921.438
33,934.868
34,943.045
35,957.309
36,975.307
37,992.125
38,999.933
39,1011.769
40,1033.676
41,1038.774
42,1048.073
43,1057.815
44,1068.642
45,1076.852
46,1094.477
47,1106.582
48,1121.807
49,1150.896
50,1160.692
51,1181.098
52,1207.788
53,1230.925
54,1247.464
55,1272.321
56,1286.564
57,1315.301
58,1346.855
59,1372.059
60,1393.939
61,1440.892
62,1447.265
63,1459.155
64,1496.530
65,1561.979
66,1641.404
67,1654.176
68,1673.804
69,1683.121
70,1739.525
71,1757.730
72,1762.381
73,1773.422
74,1797.386
75,1823.412
76,1844.845
77,1861.666
78,1942.362
79,1949.571
80,2062.725
81,2081.140
82,2108.412
83,2129.504
84,2144.180
85,2172.195
86,2227.826
87,2272.159
88,2382.311
89,2510.413
90,2549.653
91,2601.094
92,2644.728
93,2674.151
94,2700.710
95,2743.357
96,2925.500
97,3508.961
98,3557.722
99,3643.610
