6,260.877
7,267.121
8,276.204
9,278.629
10,283.268
11,285.058
12,285.770
13,287.610
14,288.667
15,291.183
16,292.395
17,293.555
18,294.251
19,295.502
20,296.390
21,297.034
22,297.717
23,298.706
24,299.520
25,300.768
26,301.759
27,302.535
28,303.634
29,304.882
30,306.493
31,307.671
32,308.900
33,310.354
34,311.613
35,312.506
36,314.177
37,315.014
38,316.358
39,317.315
40,319.518
41,320.510
42,321.518
43,322.316
44,323.451
45,324.393
46,326.034
47,326.904
48,327.514
49,328.109
50,328.840
51,330.105
52,331.829
53,332.884
54,333.622
55,334.347
56,334.988
57,335.585
58,336.230
59,337.083
60,338.007
61,338.772
62,339.444
63,340.053
64,340.532
65,341.246
66,341.884
67,342.350
68,342.978
69,343.514
70,343.888
71,344.159
72,344.444
73,344.750
74,344.977
75,345.248
76,345.566
77,345.841
78,346.017
79,346.190
80,346.443
81,346.951
82,347.734
83,348.341
84,349.471
85,350.771
86,351.584
87,352.756
88,354.142
89,355.524
90,356.859
91,358.695
92,359.893
93,362.331
94,364.078
95,367.322
96,370.518
97,376.693
98,378.882
99,386.138
